VS,Grächen,338,369,391,355,350,389,438,494.0,605.0,680.0,665.0,848.0,1063.0,1128.0,1169.0,1254.0
VS,Lalden,139,184,146,166,163,188,246,234.0,319.0,386.0,443.0,468.0,545.0,559.0,598.0,651.0
VS,Randa,161,198,216,201,228,271,316,334.0,292.0,359.0,369.0,412.0,345.0,367.0,339.0,404.0
VS,Saas Almagell 24),147,156,171,181,210,190,243,240.0,286.0,344.0,335.0,359.0,350.0,330.0,367.0,397.0
VS,Saas Balen,162,229,213,162,174,215,280,255.0,322.0,351.0,414.0,457.0,451.0,443.0,410.0,397.0
VS,Saas Fee,233,217,237,228,245,280,357,317.0,439.0,475.0,504.0,739.0,895.0,990.0,1242.0,1454.0
VS,Saas Grund,247,237,295,378,390,429,441,408.0,464.0,517.0,564.0,614.0,774.0,880.0,986.0,1167.0
VS,St. Niklaus 25),551,650,771,804,807,922,1048,1066.0,1215.0,1261.0,1604.0,2071.0,2043.0,2036.0,2199.0,2304.0
VS,Stalden (VS),291,351,336,361,408,443,494,597.0,785.0,874.0,870.0,1007.0,1121.0,1104.0,1176.0,1149.0
VS,Staldenried,201,256,257,237,241,284,286,356.0,370.0,433.0,446.0,505.0,497.0,521.0,537.0,554.0
VS,Täsch,177,182,201,217,234,251,253,301.0,329.0,364.0,413.0,550.0,518.0,594.0,567.0,831.0
VS,Törbel,508,539,547,545,551,571,570,593.0,626.0,656.0,693.0,654.0,577.0,495.0,522.0,498.0
VS,Visp 26),702,832,911,989,1014,1147,1626,1902.0,2321.0,2664.0,3175.0,4092.0,5698.0,6383.0,6234.0,6550.0
VS,Visperterminen,511,617,599,657,605,630,705,705.0,750.0,907.0,968.0,1076.0,1324.0,1373.0,1371.0,1357.0
VS,Zeneggen,194,237,234,253,241,228,255,221.0,211.0,220.0,201.0,212.0,214.0,179.0,218.0,235.0
VS,Zermatt,369,424,482,492,528,741,805,740.0,962.0,1148.0,1395.0,2731.0,3101.0,3548.0,4225.0,5988.0
